real_time,TIME_SINCE_MARK,CURRENT_STAGE,ALTITUDE_ASL,DOWN_RANGE,SPEED_SURFACE,SPEED_ORBITAL,MASS,ACCELERATION,Q,AO_A,AO_S,AO_D,ALTITUDE_TRUE,PITCH,GRAVITY_LOSSES,DRAG_LOSSES,STEERING_LOSSES,DELTA_V_EXPENDED
425984.6898,425984.6898,2,527927.3577,1687162.024,6912.600348,7212.31755,18.27501993,2.503227575,0,-16.39457415,0.11148475,16.39488444,527916.4074,-15.38932772,1095.977789,0.657428183,125.59927,6501.437032
426397.4898,426397.4898,2,527951.4509,1688439.313,6917.28777,7216.999319,18.24897032,2.506852036,0,-16.40288448,0.111954033,16.40321539,527940.6333,-15.41052971,1096.005593,0.657428183,125.8057026,6506.359508
426810.4899,426810.4899,2,527975.2491,1689717.468,6921.983311,7221.689183,18.22291755,2.511210609,0,-16.40689515,0.112368717,16.40721786,527964.5643,-15.4274291,1096.033037,0.657428183,126.0125623,6511.2898
427223.69,427223.69,2,527998.7521,1690996.64,6926.687254,7226.387421,18.19686829,2.514769029,0,-16.41061906,0.112687611,16.41094973,527988.2001,-15.44403419,1096.06012,0.657428183,126.2197735,6516.22624
427637.09,427637.09,2,528021.9596,1692276.678,6931.397749,7231.092185,18.1708213,2.517869201,0,-16.41741215,0.11293055,16.41774397,528011.5406,-15.46369705,1096.086843,0.657428183,126.4274056,6521.168698
428050.6901,428050.6901,2,528044.8715,1693557.495,6936.113036,7235.801719,18.14477404,2.521269655,0,-16.42852305,0.113164206,16.42887448,528034.5856,-15.48767033,1096.113206,0.657428183,126.6356198,6526.118485
428464.4902,428464.4902,2,528067.4874,1694839.043,6940.834667,7240.517573,18.11873419,2.52449512,0,-16.44138835,0.113462492,16.44171741,528057.3347,-15.51340618,1096.13921,0.657428183,126.8443746,6531.073602
428878.4902,428878.4902,2,528089.8068,1696121.743,6945.563384,7245.240487,18.09269353,2.527698267,0,-16.45114242,0.113864698,16.4514953,528079.7876,-15.5360323,1096.164853,0.657428183,127.0536759,6536.03596
429292.6903,429292.6903,2,528111.8292,1697404.983,6950.298232,7249.969512,18.06665411,2.531227332,0,-16.45696196,0.114329981,16.45731999,528101.9436,-15.55471745,1096.190136,0.657428183,127.2634007,6541.004927
429707.0904,429707.0904,2,528133.5545,1698689.33,6955.037938,7254.703373,18.04062818,2.533688538,0,-16.46057391,0.114778828,16.46090349,528123.8026,-15.57118883,1096.21506,0.657428183,127.4733445,6545.976946
430121.6904,430121.6904,2,528154.9825,1699974.546,6959.783517,7259.443084,18.01459921,2.536484584,0,-16.46135335,0.115171739,16.46170495,528145.3645,-15.58481512,1096.239624,0.657428183,127.6836451,6550.956889
430536.4905,430536.4905,2,528176.1131,1701260.641,6964.537646,7264.191319,17.98856369,2.540806502,0,-16.4580328,0.115480507,16.45837953,528166.6289,-15.59433994,1096.263829,0.657428183,127.8942485,6555.94587
430951.4906,430951.4906,2,528196.9459,1702547.552,6969.299442,7268.947193,17.96252855,2.544911177,0,-16.45116247,0.115730829,16.45150615,528187.5957,-15.60029821,1096.287675,0.657428183,128.1049843,6560.941924
431366.6906,431366.6906,2,528217.481,1703835.48,6974.070256,7273.712057,17.93648513,2.549300356,0,-16.44463017,0.11598663,16.44498479,528208.2647,-15.60657692,1096.311162,0.657428183,128.3159908,6565.948129
431782.0907,431782.0907,2,528237.7183,1705124.14,6978.851622,7278.487442,17.91044218,2.553540302,0,-16.4433385,0.116282377,16.4436783,528228.6361,-15.61808691,1096.334292,0.657428183,128.5272412,6570.960822
432197.6908,432197.6908,2,528257.6579,1706413.718,6983.636369,7283.266188,17.88440747,2.556513732,0,-16.4510352,0.116643938,16.45137925,528248.7096,-15.63856268,1096.357063,0.657428183,128.7389033,6575.978702
432613.4908,432613.4908,2,528277.2994,1707704.267,6988.429412,7288.053204,17.85836451,2.560339598,0,-16.46831083,0.117048394,16.46865624,528268.4853,-15.66862764,1096.379477,0.657428183,128.9514108,6581.006413
433029.4909,433029.4909,2,528296.6421,1708995.732,6993.230707,7292.848449,17.83231858,2.564916131,0,-16.48868361,0.117458673,16.48904014,528287.9626,-15.70180702,1096.401532,0.657428183,129.1647709,6586.042254
433445.691,433445.691,2,528315.6852,1710287.978,6998.037892,7297.649561,17.80627905,2.568344784,0,-16.50417408,0.117851807,16.5045214,528307.1406,-15.73011522,1096.423229,0.657428183,129.3787449,6591.08342
433862.091,433862.091,2,528334.4282,1711581.142,7002.852167,7302.457741,17.78023822,2.571835817,0,-16.51166675,0.11822585,16.5120248,528326.0186,-15.75042553,1096.444567,0.657428183,129.5932642,6596.132962
434278.6911,434278.6911,2,528352.8708,1712875.04,7007.675616,7307.275067,17.75419103,2.576375429,0,-16.51584681,0.118573802,16.51620819,528344.5964,-15.76741333,1096.465547,0.657428183,129.808292,6601.191946
434695.4912,434695.4912,2,528371.0127,1714170.14,7012.5067,7312.100001,17.72814566,2.580542714,0,-16.52147437,0.118869165,16.5218436,528362.8736,-15.78583994,1096.486168,0.657428183,130.0237579,6606.257844
435112.4913,435112.4913,2,528388.8539,1715465.738,7017.343629,7316.930757,17.70210563,2.583682284,0,-16.53135776,0.119153403,16.53171659,528380.8502,-15.80851164,1096.506431,0.657428183,130.2397047,6611.32915
435529.6913,435529.6913,2,528406.3941,1716762.492,7022.187222,7321.768153,17.6760629,2.587170863,0,-16.54632229,0.119464547,16.54668922,528398.5259,-15.83626642,1096.526336,0.657428183,130.456384,6616.40874
435947.0914,435947.0914,2,528423.6326,1718060.118,7027.038332,7326.613041,17.65002466,2.590877584,0,-16.56432167,0.119839822,16.56470747,528415.9002,-15.86706457,1096.545883,0.657428183,130.6737875,6621.494593
436364.6915,436364.6915,2,528440.5689,1719358.672,7031.895502,7331.463969,17.6239819,2.5946913,0,-16.57951197,0.120265539,16.57988877,528432.9725,-15.8950613,1096.565072,0.657428183,130.8919494,6626.58915
436782.4915,436782.4915,2,528457.2024,1720658.237,7036.761374,7336.323571,17.59793953,2.598827075,0,-16.59114522,0.120706999,16.5915155,528449.7423,-15.9195076,1096.583902,0.657428183,131.1107305,6631.691235
437200.4916,437200.4916,2,528473.5326,1721958.394,7041.633019,7341.188926,17.57190307,2.602274747,0,-16.59934191,0.121130818,16.59971215,528466.209,-15.94050798,1096.602373,0.657428183,131.3299796,6636.799324
437618.6917,437618.6917,2,528489.5594,1723259.523,7046.511877,7346.061468,17.54586579,2.60564636,0,-16.60581283,0.12150801,16.606202,528482.3724,-15.9597743,1096.620486,0.657428183,131.5497066,6641.914642
438037.0917,438037.0917,2,528505.2826,1724561.81,7051.396905,7350.940158,17.51983354,2.609081374,0,-16.61374247,0.121823866,16.61412742,528498.2322,-15.98049002,1096.638241,0.657428183,131.7699072,6647.036214
438455.6918,438455.6918,2,528520.7018,1725864.781,7056.290755,7355.827642,17.49379878,2.612757233,0,-16.62405255,0.122115682,16.62442953,528513.7883,-16.00358734,1096.655638,0.657428183,131.9907252,6652.165959
438874.4919,438874.4919,2,528535.8168,1727168.772,7061.190633,7360.721132,17.46776204,2.616995042,0,-16.63601865,0.122432644,16.63639553,528529.0402,-16.02833977,1096.672677,0.657428183,132.2122168,6657.304164
439293.4919,439293.4919,2,528550.6269,1728473.546,7066.100259,7365.624341,17.44172156,2.621340626,0,-16.64900368,0.122803269,16.64938668,528543.9875,-16.0541172,1096.689357,0.657428183,132.4344149,6662.450968
439712.692,439712.692,2,528565.1317,1729779.241,7071.017193,7370.534834,17.41567456,2.626125903,0,-16.6617125,0.123218321,16.66209172,528558.6298,-16.07961979,1096.70568,0.657428183,132.6573821,6667.607953
440132.0921,440132.0921,2,528579.3305,1731085.859,7075.942112,7375.453288,17.38963581,2.629947884,0,-16.67404835,0.123670534,16.67444457,528572.9663,-16.10475388,1096.721644,0.657428183,132.8808781,6672.769755
440551.6921,440551.6921,2,528593.2231,1732393.497,7080.874335,7380.379022,17.36359321,2.633438147,0,-16.6852807,0.124098022,16.68567295,528586.9967,-16.12878323,1096.737249,0.657428183,133.1050511,6677.940439
440971.4922,440971.4922,2,528606.8089,1733701.919,7085.81182,7385.309997,17.33755845,2.637121754,0,-16.69472944,0.124487086,16.69510971,528600.7206,-16.15102825,1096.752496,0.657428183,133.3297127,6683.116698
441391.4923,441391.4923,2,528620.0876,1735011.402,7090.757613,7390.249254,17.31152167,2.640643414,0,-16.70407288,0.124829147,16.70445923,528614.1375,-16.17316589,1096.767385,0.657428183,133.5549777,6688.301207
441811.6923,441811.6923,2,528633.059,1736321.578,7095.710116,7395.195197,17.28549195,2.644126216,0,-16.71351404,0.125153273,16.71392956,528627.2473,-16.19538746,1096.781916,0.657428183,133.7807272,6693.491139
442232.0924,442232.0924,2,528645.7226,1737633.005,7100.670606,7400.149102,17.25945124,2.64846594,0,-16.72415537,0.125469654,16.72456354,528640.0494,-16.21881409,1096.796088,0.657428183,134.0072617,6698.692679
442652.6925,442652.6925,2,528658.078,1738945.028,7105.638983,7405.110867,17.23342205,2.652398718,0,-16.73739185,0.125826813,16.73779285,528652.5435,-16.24484463,1096.809903,0.657428183,134.2343108,6703.898048
443073.4926,443073.4926,2,528670.1246,1740258.026,7110.612378,7410.07763,17.20738785,2.655886497,0,-16.75129277,0.126234679,16.75169824,528664.7291,-16.27153339,1096.823358,0.657428183,134.4621565,6709.113281
